val_loss,val_acc,loss,acc
1.6591380049910727,0.4263251582278481,1.4433150938905466,0.4793330670926518
0.9925208687782288,0.6498219936708861,1.0537637397884942,0.6256240015974441
0.9046083220952674,0.6817642405063291,0.8753218959314755,0.6917931309904153
0.8130938410758972,0.7164754746835443,0.7600673124813043,0.7345497204472844
0.7792445828643026,0.7322982594936709,0.6781682315916299,0.7631040335463258
0.7695288092275209,0.7394185126582279,0.6163489387248652,0.7858426517571885
0.7394663540622856,0.7536590189873418,0.5655052565728513,0.8036890974440895
0.712651025268096,0.7640427215189873,0.52104552361531,0.8183656150159745
0.7071516374243966,0.7633504746835443,0.4844966193738456,0.8326926916932907
0.6906743955008591,0.7736352848101266,0.45023479791114124,0.8414786341853036
0.6648627470565748,0.7823378164556962,0.4032958762619061,0.8592501996805112
0.6452706260017201,0.7877768987341772,0.37021677291240934,0.8733775958466453
