val_loss,val_acc,loss,acc
1.4706135263925866,0.48417721518987344,1.4693516521408154,0.46682807507987223
0.9725414220290848,0.6530854430379747,1.0309343204711572,0.6353584265175719
0.8733269874053665,0.6928401898734177,0.8409828166611278,0.7063198881789138
0.8133887505229516,0.7127175632911392,0.7373974039531744,0.7430611022364217
0.7550641924520082,0.740506329113924,0.6601788215934278,0.7707168530351438
0.7202409958537621,0.753065664556962,0.5972051908032963,0.7916333865814696
0.7144897368889821,0.7586036392405063,0.5461897373009033,0.8092052715654952
0.7108083386209947,0.7611748417721519,0.5060253859328004,0.8235573083067093
0.7001578792741027,0.7695806962025317,0.47038777015460564,0.8366114217252396
0.6896576628654818,0.7738330696202531,0.428004809509451,0.8511132188498403
0.6578293819970722,0.7838212025316456,0.38055199508468945,0.8701327875399361
0.6491213837001897,0.7838212025316456,0.349752634620895,0.8819888178913738
