val_loss,val_acc,loss,acc
1.3636114386063587,0.5114715189873418,1.4405070682303212,0.47481529552715657
1.0201158742361431,0.6415150316455697,1.0648071874444858,0.6224291134185304
0.9000534913207912,0.6884889240506329,0.877002191429321,0.6915435303514377
0.8355907910986792,0.7131131329113924,0.7596885819975941,0.7344998003194888
0.7940726627277422,0.7243868670886076,0.6799970793838318,0.7649261182108626
0.7708375038979929,0.7322982594936709,0.6173369240836976,0.7884634584664537
0.7367193574392343,0.7507911392405063,0.5624705023658924,0.8048871805111821
0.725512908229345,0.7549446202531646,0.526552707528154,0.8173921725239617
0.713283943979046,0.7584058544303798,0.4856656007111644,0.8320187699680511
0.6938617267186129,0.7704707278481012,0.44472469022860545,0.847868410543131
0.6546129048625126,0.7821400316455697,0.3973106130624351,0.8654402955271565
0.6483531605593765,0.7868868670886076,0.3647527014390348,0.8774960063897763
