val_loss,val_acc,loss,acc
0.1257599141448736,0.96357421875,0.6652582653371965,0.814552436440678
0.07177705578505993,0.9765625,0.09636675531707578,0.9711996822033898
0.055780498683452605,0.98359375,0.06083405043108989,0.9810977224576272
0.04355619731359184,0.983984375,0.04602604147867631,0.9860632944915254
0.039713690709322694,0.987109375,0.03460669976864326,0.9891750529661016
0.03936122730374336,0.98720703125,0.02817821393768161,0.9915088718220338
0.03759137126617133,0.98701171875,0.022680291866536362,0.9933461334745762
0.03166383872739971,0.98974609375,0.01848226821176329,0.9945378707627118
0.039947769092395904,0.9875,0.014674551569919843,0.995845471398305
0.03396273537073284,0.989453125,0.01185239516534069,0.9965406514830508
0.03842222010716796,0.98916015625,0.010583718956479709,0.9970372086864406
0.03378878617659211,0.989453125,0.007974399763782966,0.9981792902542372
0.03457967776339501,0.98818359375,0.005924443789300019,0.9984275688559322
0.03505134966690093,0.9890625,0.005143055899494911,0.9990234375
0.03560713853221387,0.98896484375,0.004181553790211614,0.999222060381356
0.03350878250785172,0.98994140625,0.003716232339946269,0.9993875794491526
0.032863405905663966,0.98916015625,0.0024868913204014556,0.9996358580508474
0.037130996491760014,0.98828125,0.002445560538898601,0.9997020656779662
0.03251545336097479,0.9908203125,0.002049613045035246,0.9998344809322034
0.0380392714170739,0.98876953125,0.0017483041979869734,0.9999172404661016
0.03421492783818394,0.9890625,0.0015957475814009402,0.9999172404661016
0.03604520696680993,0.98916015625,0.0015284164085534353,0.999851032838983
0.03584626752417534,0.98974609375,0.001441747999613931,0.9999337923728814
0.03422545602079481,0.98984375,0.0016420555939321737,0.9999337923728814
0.03936734208837152,0.9880859375,0.0009587758523609363,0.999950344279661
