val_loss,val_acc,loss,acc
0.13871481642127037,0.9572265625,0.7115749790001724,0.7947067002118644
0.07274305019527674,0.9787109375,0.10106516942003016,0.9691969014830508
0.05230965074151754,0.98232421875,0.062301940884504275,0.980568061440678
0.04668142069131136,0.98505859375,0.04636652811856593,0.9858481197033898
0.047167432680726054,0.98486328125,0.03574343095928178,0.9888771186440678
0.03356305912602693,0.98935546875,0.029234829875719497,0.9905985169491526
0.04133055480197072,0.98681640625,0.023943973211887275,0.9926840572033898
0.0384852415882051,0.9875,0.01906042788532894,0.9943557997881356
0.03841976504772902,0.98896484375,0.015329070633940272,0.995365466101695
0.03476945618167519,0.9892578125,0.012490750886342031,0.9965572033898306
0.032840785756707194,0.99072265625,0.009735005643313466,0.9975006620762712
0.033213046053424476,0.9890625,0.007899517084913864,0.998046875
0.033730679424479604,0.98984375,0.006547363155316246,0.9984275688559322
0.030388679075986146,0.99169921875,0.00514152651096268,0.9988579184322034
0.035676630400121215,0.990234375,0.004311066971286752,0.9991393008474576
0.03007535501383245,0.99140625,0.0033998571008727963,0.9995862023305084
0.036142884939908984,0.98955078125,0.0029585000455095356,0.9995696504237288
0.03270142013207078,0.990625,0.002411874430944701,0.9996855137711864
0.040056418534368275,0.9892578125,0.0019859544556958884,0.9997682733050848
0.03486098349094391,0.99033203125,0.002189319189618168,0.999801377118644
0.031914237258024516,0.9916015625,0.0013761251241903973,0.9998675847457628
0.03400502987205982,0.98955078125,0.0015932069721402821,0.999851032838983
0.033836530847474934,0.9916015625,0.0014154944964487233,0.9998841366525424
0.037268328946083784,0.99033203125,0.0015570336463959825,0.9999172404661016
0.03456258170772344,0.98984375,0.0009374846487258703,1.0
