val_loss,val_acc,loss,acc
0.1250861208885908,0.96376953125,0.6905034029761613,0.7904528601694916
0.07453728970140219,0.9755859375,0.09902180683941154,0.9701403601694916
0.05675379633903503,0.9810546875,0.06511902783886861,0.9801873675847458
0.04665267029777169,0.98564453125,0.047891036749391235,0.985152939618644
0.041185885388404134,0.9873046875,0.038004136565378155,0.9883971133474576
0.037939271051436664,0.98671875,0.030433036481677476,0.9907143802966102
0.036420836485922335,0.98837890625,0.0248282080500434,0.9922537076271186
0.036484362883493306,0.9884765625,0.021062683499560267,0.993263373940678
0.03298264495097101,0.98955078125,0.01757788236679162,0.9947530455508474
0.028965573804453016,0.9904296875,0.013907671527210938,0.9961268538135594
0.03216467159800231,0.98984375,0.010677181190211263,0.9974344544491526
0.03093837476335466,0.9890625,0.009508583809138608,0.9974675582627118
0.033764026081189516,0.9904296875,0.007916183562128472,0.998146186440678
0.03454218585975468,0.98955078125,0.006118669928351449,0.9986261917372882
0.03246237840503454,0.9896484375,0.004994316579047906,0.9989903336864406
0.0327888528816402,0.990234375,0.0043747264702441325,0.999222060381356
0.03229416380636394,0.98994140625,0.0033377671576799604,0.9994868908898306
0.029267158545553684,0.98984375,0.0027100565311522617,0.9996855137711864
0.03114192383363843,0.99052734375,0.00230954804554408,0.999801377118644
0.03604000485502183,0.98974609375,0.0021026383595091243,0.9998675847457628
0.03059469610452652,0.99091796875,0.0018835186778757152,0.9998179290254238
0.033302289759740235,0.9904296875,0.0017756514100286858,0.9998179290254238
0.0336331162485294,0.9896484375,0.0016204369897160962,0.999900688559322
0.03283694400452077,0.9908203125,0.001395257530483354,0.9998841366525424
0.030489808740094305,0.99052734375,0.00136932478531982,0.999900688559322
