val_loss,val_acc,loss,acc
1.4718485527400729,0.4743868670886076,1.4538895348771312,0.47276857028753994
1.0950830473175532,0.6221321202531646,1.0749754235386468,0.6189097444089456
0.8882402694678004,0.6927412974683544,0.9021218234357743,0.6844798322683706
0.8045920337302775,0.7212223101265823,0.788081849345003,0.7244658546325878
0.793247596372532,0.7257713607594937,0.7158767802837177,0.7514227236421726
0.776652996298633,0.7363528481012658,0.6563565929095966,0.7719898162939297
0.7349669722062123,0.7477254746835443,0.6032718675205121,0.7906849041533547
0.7361048456234268,0.7490110759493671,0.5626538970028631,0.8052615814696485
0.7063902197759363,0.7612737341772152,0.5336806865545888,0.8163438498402555
0.7089250329174573,0.763943829113924,0.50050992478197,0.8281749201277955
0.7012218889556353,0.768690664556962,0.47133203512563493,0.8376347843450479
0.698661736295193,0.7682950949367089,0.4470638665147483,0.8464207268370607
0.7045981891547577,0.7680973101265823,0.41966379069672605,0.8567541932907349
0.7077807746356046,0.771756329113924,0.3973941469249634,0.8646166134185304
0.709516669375987,0.7705696202531646,0.37597150153245407,0.8730281549520766
0.7259105025212976,0.7693829113924051,0.3567537788194589,0.8790185702875399
0.7378745516644248,0.7691851265822784,0.3395263414127758,0.8864816293929713
0.7355674731580517,0.771064082278481,0.3221528245427738,0.8921226038338658
0.7552628709545618,0.7672072784810127,0.3050521047065814,0.8986371805111821
0.7518692884264113,0.772745253164557,0.2910031708665549,0.9043280750798722
0.7926727284359026,0.7671083860759493,0.2761166220465407,0.9088458466453674
0.7846704363068447,0.7705696202531646,0.26379374374215975,0.9129392971246006
0.8158284901063654,0.7695806962025317,0.24872463536909975,0.9199031549520766
0.8144450949717171,0.7719541139240507,0.23695904444962645,0.9236222044728435
0.8430043489118165,0.7694818037974683,0.2235175913658005,0.9298622204472844
0.852393808998639,0.7702729430379747,0.21152964001075147,0.9338807907348243
0.8485832093637201,0.7697784810126582,0.20179696547718476,0.9374001597444089
0.8976785072797462,0.7662183544303798,0.1899176975503897,0.941194089456869
0.9193510307541376,0.7662183544303798,0.18018667059489332,0.9454622603833865
0.9148041960559313,0.7702729430379747,0.16954355391736228,0.949006589456869
0.9568543419053283,0.7661194620253164,0.16051022079996408,0.9531000399361023
0.9614059834540645,0.7674050632911392,0.15275188054615696,0.9560453274760383
0.952237398564061,0.7699762658227848,0.1447009657756589,0.9590155750798722
0.962833860252477,0.7706685126582279,0.1362908803902495,0.9620107827476039
0.9930170185958282,0.7662183544303798,0.1292335801302625,0.9642821485623003
0.9931889319721656,0.7704707278481012,0.12171415753733998,0.9674520766773163
