val_loss,val_acc,loss,acc
1.5304905809933627,0.44185126582278483,1.463558309756148,0.46855031948881787
1.0385001347034792,0.6374604430379747,1.0777193161245353,0.6164636581469649
0.8998086686375775,0.6871044303797469,0.911716672749565,0.6780650958466453
0.8324246821524222,0.7103441455696202,0.810623649400644,0.7151307907348243
0.7895045023930224,0.7251780063291139,0.7300826711014817,0.7445836661341853
0.7429152183894869,0.7435719936708861,0.6688358454277721,0.7684454872204473
0.7192759196969527,0.7525712025316456,0.6236957426840505,0.7837959265175719
0.6952869484696207,0.7581091772151899,0.5819040617813318,0.7994708466453674
0.6975922278965576,0.7586036392405063,0.5434305226079191,0.813348642172524
0.7051433139963995,0.7588014240506329,0.5143708259152909,0.8217352236421726
0.6876561803908288,0.7681962025316456,0.483434598285931,0.8341154153354633
0.7036167632175397,0.7651305379746836,0.4567745855917184,0.842801517571885
0.7114622845679899,0.7645371835443038,0.432102845785336,0.8539337060702875
0.7086979829812352,0.7676028481012658,0.41027840119771686,0.8604482827476039
0.7083961548684519,0.770371835443038,0.3914040312313805,0.8676367811501597
0.7258014241351357,0.7680973101265823,0.3731292427633517,0.8747254392971247
0.7313036473491524,0.7664161392405063,0.35566724317904097,0.8794928115015974
0.7508579609514792,0.7666139240506329,0.34110981164077603,0.8869059504792333
0.7543505807466144,0.7665150316455697,0.32495935656392155,0.8916982827476039
0.7610382667825192,0.7681962025316456,0.3098710177424617,0.8976637380191693
0.7609248206585268,0.7725474683544303,0.29667805359005545,0.9019818290734825
0.7851537582995016,0.7678995253164557,0.28205304100109746,0.9074480830670927
0.7998362926742698,0.7671083860759493,0.26886585964181553,0.9113917731629393
0.7960289248937293,0.7709651898734177,0.2563170152731216,0.9168829872204473
0.8221595226963864,0.7659216772151899,0.2421203045228038,0.9211012380191693
0.8429397359679017,0.765625,0.2309570555298473,0.9254692492012779
0.847853409338601,0.7687895569620253,0.21965837673828625,0.9310103833865815
0.8613609332072584,0.7671083860759493,0.20959551301531898,0.9350039936102237
0.8918869932995567,0.7626582278481012,0.1988278558840767,0.9380241613418531
0.892526981196826,0.7643393987341772,0.18768595249508135,0.9428664137380192
0.9003098531614376,0.7664161392405063,0.18126652573053828,0.9446635383386581
0.9241752782954445,0.7651305379746836,0.16903811359938722,0.9493061102236422
0.919438829150381,0.7672072784810127,0.16079119873789552,0.9532248402555911
0.9308660694315464,0.7678006329113924,0.1527323863757685,0.9554962060702875
0.9487480943716025,0.7690862341772152,0.14555728335540516,0.9582168530351438
0.956985406483276,0.766317246835443,0.13911787707346696,0.9603883785942492
0.9811140027227281,0.7675039556962026,0.1306879090163083,0.9650808706070287
0.9730518739434737,0.767306170886076,0.12362216317806,0.9671275958466453
0.9856975810437263,0.7683939873417721,0.11845169834102305,0.9691244009584664
1.0169748882704144,0.767306170886076,0.11034605499749747,0.9734674520766773
1.0217062257513214,0.7678006329113924,0.1067393198728371,0.9725688897763578
1.0409629329850403,0.7665150316455697,0.10136298315165142,0.9748652156549521
1.0423144592514522,0.7695806962025317,0.09595592024798591,0.9773612220447284
1.0460223080236701,0.7694818037974683,0.09178990148269711,0.97845946485623
1.0613203659842285,0.7696795886075949,0.08823609477081619,0.9803314696485623
1.0720106363296509,0.771064082278481,0.08573858455394784,0.9796076277955271
1.0763782217532774,0.7706685126582279,0.08182320864008258,0.9812050718849841
1.089861593668974,0.7694818037974683,0.07879779338479613,0.9829772364217252
1.1120861512196214,0.7712618670886076,0.07604008616683201,0.9838508386581469
1.117209238342092,0.7706685126582279,0.07299417628647802,0.9840754792332268
1.121885843669312,0.7716574367088608,0.07058831010930264,0.9848742012779552
1.1412994446633737,0.7714596518987342,0.06804300365023339,0.985847643769968
1.1472755519649651,0.7713607594936709,0.06380208305562265,0.9866214057507987
1.156118652488612,0.7712618670886076,0.061715056941198845,0.9885682907348243
1.1561422815805749,0.771064082278481,0.06045792426783056,0.988917731629393
1.1796798472163044,0.771064082278481,0.056646179187650116,0.9902156549520766
1.1744708765911152,0.7716574367088608,0.0552770624788234,0.9901657348242812
1.181188213674328,0.7728441455696202,0.054348118269976715,0.9903654153354633
1.189761446246618,0.7736352848101266,0.05075925301772337,0.9920876597444089
1.1884217586698411,0.7737341772151899,0.050676968525916626,0.9910892571884984
1.2006631395484828,0.7726463607594937,0.049543130452545305,0.9918380591054313
1.2066174904002418,0.7728441455696202,0.04839020816329569,0.9918879792332268
1.2011411091949367,0.7740308544303798,0.047335817416112265,0.9926367811501597
1.2172252422646632,0.772745253164557,0.04638928403488744,0.9925369408945687
1.218672284597083,0.7713607594936709,0.04520688613597006,0.9928364616613419
1.226591853401329,0.7721518987341772,0.04311249427164134,0.9934105431309904
1.232257661185687,0.7693829113924051,0.04126491491049052,0.9944838258785943
1.227680019940002,0.7736352848101266,0.041593925953030395,0.9939097444089456
1.2422946434986741,0.7714596518987342,0.03891041729087456,0.9950079872204473
1.2369340628008298,0.7699762658227848,0.03840387484635979,0.9949830271565495
