val_loss,val_acc,loss,acc
0.10433568730950356,0.96923828125,0.6766332281848132,0.8122186175847458
0.06219203229993582,0.9822265625,0.08843484644036172,0.973533501059322
0.052686634659767154,0.9830078125,0.05650626195563098,0.9823060116525424
0.040114501398056744,0.98662109375,0.039848147141668254,0.9876026218220338
0.04223699942231178,0.9869140625,0.030451773066010514,0.9906978283898306
0.03485686145722866,0.987109375,0.024073059137879035,0.9928164724576272
0.029875435680150986,0.99072265625,0.018398045554315134,0.9944220074152542
0.03564698714762926,0.9900390625,0.014779657604946298,0.9958785752118644
0.03270907690748572,0.98994140625,0.010748844576005083,0.997219279661017
0.02924720197916031,0.99140625,0.007976283500823429,0.9983117055084746
0.031245028181001545,0.99111328125,0.006165868745745807,0.9989903336864406
0.03110518588218838,0.9908203125,0.005255639912181739,0.9992055084745762
