val_loss,val_acc,loss,acc
0.1239493690431118,0.96181640625,0.6677396123187017,0.8020722987288136
0.06613771487027406,0.979296875,0.09729946584645975,0.9704217425847458
0.049114435259252784,0.983984375,0.06038380922528647,0.9815280720338984
0.04093357864767313,0.9875,0.04304131559269913,0.9865929555084746
0.03663030229508877,0.98876953125,0.032871766268449315,0.9897378177966102
0.03599691786803305,0.9888671875,0.023586939491521,0.992915783898305
0.03555102227255702,0.98935546875,0.019347502262000056,0.9942068326271186
0.03309807353653014,0.98916015625,0.014626237989987358,0.9959116790254238
0.030909380689263345,0.98935546875,0.010936854312480506,0.997020656779661
0.032416574424132705,0.990234375,0.008292162974396626,0.998046875
0.030644783144816758,0.99091796875,0.006049456155732653,0.998973781779661
0.0323568366933614,0.99033203125,0.004952140587531977,0.9993213718220338
