val_loss,val_acc,loss,acc
0.11279280334711075,0.9646484375,0.7204115020774179,0.7889300847457628
0.06145189851522446,0.97978515625,0.08676616146655405,0.973434189618644
0.04879315225407481,0.98515625,0.05550661111660933,0.9827198093220338
0.04141703369095921,0.98623046875,0.041203323435985435,0.987255031779661
0.03818235946819186,0.98779296875,0.030636623564918163,0.990383342161017
0.03647933872416616,0.9884765625,0.024539935461766388,0.9923199152542372
0.03410996245220303,0.988671875,0.018328465193794188,0.9945875264830508
0.03130836132913828,0.98974609375,0.014762720653503123,0.9954978813559322
0.030950837722048163,0.99013671875,0.01043895319877666,0.997119968220339
0.028373351274058222,0.99052734375,0.007690579320651369,0.9984275688559322
0.029891508363652973,0.99072265625,0.00597974205867119,0.9989572298728814
0.030749264173209667,0.9908203125,0.004705236657420016,0.9992386122881356
