val_loss,val_acc,loss,acc
0.08464714419096708,0.973828125,0.5826959242507562,0.8367981991525424
0.06230570394545794,0.9794921875,0.07352142784176237,0.9772576800847458
0.04966050423681736,0.98427734375,0.046889482981572715,0.985202595338983
0.0377474176697433,0.98837890625,0.033726583961081705,0.9897212658898306
0.04056218941695988,0.98642578125,0.024049398765536183,0.9923695709745762
0.03743848311714828,0.98759765625,0.01906787325880664,0.9945213188559322
0.049193058907985684,0.9837890625,0.015468081266035215,0.9951006355932204
0.036786519829183816,0.989453125,0.011943010676462772,0.9965572033898306
0.03341137007810176,0.98935546875,0.008198843494460177,0.9976496292372882
0.04040075428783894,0.9875,0.006836135653676308,0.998195842161017
0.03631794608663767,0.98916015625,0.005669371333462581,0.9985103283898306
0.03695542933419347,0.9892578125,0.0042225761566966205,0.9990565413135594
0.03320899964310229,0.991015625,0.0028323206539518373,0.9994868908898306
0.03804050285834819,0.9892578125,0.002378585812501546,0.9995696504237288
0.03912836974486709,0.98955078125,0.0018727851903827671,0.9996855137711864
0.03624599487520754,0.98955078125,0.0013751057347813542,0.999851032838983
0.03945836774073541,0.98916015625,0.0010205762173735805,0.9999668961864406
0.033092498360201714,0.9908203125,0.001030084852156845,0.9999172404661016
0.0385865073883906,0.9904296875,0.0008867612700283891,0.9999834480932204
0.03817705529509112,0.98994140625,0.0008141470458151347,0.999950344279661
0.038927376247011126,0.98984375,0.0008070309884684412,0.9999172404661016
0.0382503722095862,0.9896484375,0.0010610691579285678,0.999900688559322
0.03991915755905211,0.99013671875,0.0003736501208642671,1.0
0.03381769056431949,0.98994140625,0.0006149673410341088,0.9999834480932204
0.04258772428147495,0.98896484375,0.000843890491708762,0.9999668961864406
0.033216055715456605,0.99052734375,0.0003043452985150645,1.0
0.041347351111471656,0.98984375,0.0005312212070763916,0.9999834480932204
0.0381452661473304,0.99052734375,0.0005326736170252966,0.9999834480932204
0.037441534595564006,0.98994140625,0.0005282226291271045,0.9999834480932204
0.040279568452388045,0.99033203125,0.0004909572374236956,0.9999834480932204
0.03634958267211914,0.98974609375,0.0004973068252631061,0.9999834480932204
0.04260856001637876,0.9896484375,0.0007442153226416479,0.9999668961864406
0.042720300145447254,0.98984375,0.00021251495269036425,1.0
0.03914015602786094,0.9900390625,0.00045913798292808753,0.9999834480932204
0.042134672729298474,0.99013671875,0.0004565558339305364,0.9999834480932204
0.03776705414056778,0.9904296875,0.0007180264296717507,0.9999668961864406
0.042427999060601,0.9900390625,0.00018284487915649553,1.0
0.03993034902960062,0.990234375,0.00043654184215268025,0.9999834480932204
0.04192360709421337,0.9896484375,0.0004312976263340176,0.9999834480932204
0.03880131621845066,0.99033203125,0.00042786112653167514,0.9999834480932204
0.04153197463601828,0.9896484375,0.00042794338224990433,0.9999834480932204
0.04087449098005891,0.9900390625,0.000415161852596596,0.9999834480932204
0.04149264061124995,0.99013671875,0.0004131159200323193,0.9999834480932204
0.039565910352393985,0.990234375,0.0004109913529877519,0.9999834480932204
0.04021752926055342,0.9900390625,0.00040970269120885335,0.9999834480932204
0.04175076982937753,0.989453125,0.0004036048841830422,0.9999834480932204
0.04098809121642262,0.9908203125,0.0004027731967221756,0.9999834480932204
0.04114627419039607,0.98994140625,0.00040078884052552707,0.9999834480932204
0.04527046210132539,0.989453125,0.0003920250499936243,0.9999834480932204
0.03960115725640208,0.98974609375,0.000663375027339128,0.9999668961864406
0.039032052364200355,0.9900390625,0.0001244129137576546,1.0
0.043389807594940065,0.9904296875,0.000387444948408579,0.9999834480932204
0.04095811450388283,0.9900390625,0.0006581350806885956,0.9999668961864406
0.04384365291334689,0.98974609375,0.00011348590848329122,1.0
0.038951763836666944,0.99052734375,0.00038326829324710236,0.9999834480932204
0.04800102054141462,0.9892578125,0.0003780687373795969,0.9999834480932204
0.03829293888993561,0.99013671875,0.0006439250418055561,0.9999668961864406
0.036965496651828286,0.99140625,0.00011319866070599824,1.0
0.05298908334225416,0.9884765625,0.0006421062091588175,0.9999668961864406
0.03906195383751765,0.9904296875,0.0003703337985625386,0.9999834480932204
0.039592535607516764,0.9900390625,0.00010675358976571924,1.0
0.03979699229821563,0.99072265625,0.00037029401478244156,0.9999834480932204
0.04199092881754041,0.990234375,0.00036712764523468585,0.9999834480932204
0.04526363415643573,0.98974609375,0.0003686915009338764,0.9999834480932204
0.04363397774286568,0.99033203125,0.00036818818712086116,0.9999834480932204
0.0393928601173684,0.98955078125,0.0003629206064603858,0.9999834480932204
0.04462568266317248,0.990625,0.00036570997607190817,0.9999834480932204
