val_loss,val_acc,loss,acc
0.08725236132740974,0.970703125,0.5642730471188739,0.849857653601695
0.053138050716370344,0.98125,0.07274823493750418,0.9769431938559322
0.04437981778755784,0.9853515625,0.04749231657676273,0.9851694915254238
0.03979094531387091,0.98740234375,0.03538827444979195,0.989059189618644
0.037042101845145226,0.98828125,0.027296971166664262,0.9916578389830508
0.035308883106335995,0.98896484375,0.02041434656465584,0.9937102754237288
0.03361132917925715,0.98984375,0.01700663559880676,0.9947033898305084
0.03840880794450641,0.98896484375,0.012970196505440242,0.996143405720339
0.03349527986720204,0.99052734375,0.010345470402942245,0.9970372086864406
0.031243580812588333,0.9916015625,0.007825658699079275,0.9980634269067796
0.034988615289330484,0.9904296875,0.005651848470610645,0.9986592955508474
0.03862934606149793,0.98935546875,0.003976924670958828,0.9991393008474576
0.03265400987584144,0.99208984375,0.002944020235267768,0.9995199947033898
0.033628136431798336,0.99091796875,0.0028137006284866357,0.9994041313559322
0.03715653046965599,0.99013671875,0.0018982065570741986,0.9997351694915254
0.03517764299176633,0.99130859375,0.0014981227779910916,0.9998344809322034
0.0370374521240592,0.991015625,0.001295428138060527,0.9998675847457628
0.03716517332941294,0.99072265625,0.0011058363555910824,0.9999834480932204
0.03241753675974905,0.9916015625,0.0009927244438154433,0.9999172404661016
0.042615392012521625,0.99091796875,0.0011691409060820323,0.9999172404661016
0.03389519492629915,0.99150390625,0.0005607730815072654,0.9999668961864406
0.03234379664063454,0.9921875,0.0007483046350806312,0.9999668961864406
0.04361674436368048,0.99052734375,0.0007220526659092669,0.999950344279661
0.03765178057365119,0.9912109375,0.0006633372496422854,0.9999668961864406
0.0393329806625843,0.99189453125,0.0006473578046020752,0.9999834480932204
0.03362099078949541,0.9916015625,0.0006084959307573025,0.9999834480932204
0.04187737251631916,0.99111328125,0.0006370865822507274,0.9999668961864406
0.03590080284047872,0.99169921875,0.0005597066632062552,0.9999834480932204
0.03430303514469415,0.9923828125,0.0008211737081568325,0.9999668961864406
0.046861300338059665,0.990234375,0.0002494593986045664,1.0
0.037723720213398336,0.99130859375,0.0005361785112916673,0.9999834480932204
0.04172039683908224,0.99189453125,0.0005075289619079262,0.9999834480932204
0.03926857388578355,0.99111328125,0.0007572803438899613,0.9999668961864406
0.037357362592592834,0.99140625,0.0002257307782725794,1.0
0.03838796564377844,0.9916015625,0.0004752152251628212,0.9999834480932204
0.038788640219718215,0.9919921875,0.0007396947351527021,0.9999668961864406
0.03623383701778948,0.99208984375,0.00019851886075122235,1.0
0.04467348151374608,0.9908203125,0.0007332842946259731,0.9999668961864406
0.03955067642964423,0.99140625,0.00017972376563347544,1.0
0.04096959200687707,0.99140625,0.00044392155288764025,0.9999834480932204
0.04058325467631221,0.99150390625,0.0004389655451493543,0.9999834480932204
0.040118231624364856,0.99140625,0.000441644280449432,0.9999834480932204
0.04163095033727586,0.9916015625,0.0004220593368468838,0.9999834480932204
0.04033123287372291,0.99150390625,0.0006979791059921361,0.9999668961864406
0.04228858733549714,0.99130859375,0.0004205193799245566,0.9999834480932204
0.03995754129718989,0.99150390625,0.00042098335491619625,0.9999834480932204
0.041430664458312096,0.9916015625,0.0001429893719293848,1.0
0.03999087889678776,0.99140625,0.00041649317883361544,0.9999834480932204
0.04343365228269249,0.99150390625,0.0006677105656755453,0.9999668961864406
