val_loss,val_acc,loss,acc
0.0843836534768343,0.9744140625,0.5551165387160697,0.8508673199152542
0.05182678969576955,0.9841796875,0.07386687142237769,0.9771583686440678
0.04492316916584969,0.98486328125,0.04676714667387433,0.9858481197033898
0.03910203436389566,0.98740234375,0.03621164505701449,0.989059189618644
0.04201008705422282,0.9865234375,0.029083183816618334,0.9909295550847458
0.03309896527789533,0.98974609375,0.021367736665879267,0.9937433792372882
0.03124887477606535,0.98916015625,0.01638181999294182,0.9950344279661016
0.03135573472827673,0.99033203125,0.012157043605900796,0.9964082362288136
0.032346647186204794,0.9904296875,0.011410949870123196,0.9965737552966102
0.04262193250469863,0.9884765625,0.008223738552907766,0.997897907838983
0.03249195711687207,0.98994140625,0.006546754332780206,0.998195842161017
0.03129166318103671,0.99033203125,0.0051367379674664305,0.9986758474576272
0.03965369584038854,0.9890625,0.003953706797200523,0.9990399894067796
0.03285972489975393,0.9908203125,0.0030366221762960777,0.9994537870762712
0.03427281049080193,0.98916015625,0.002895553553648593,0.9993379237288136
0.027405846817418932,0.99208984375,0.00208973867095557,0.9997682733050848
0.043100803822744636,0.98876953125,0.0014399092726338403,0.999851032838983
0.03522512703202665,0.99052734375,0.0009275488988289183,0.9999172404661016
0.03015983512159437,0.9908203125,0.001217425335321962,0.9998344809322034
0.0397741808090359,0.98984375,0.0010143339933489125,0.9999172404661016
0.03681159131228924,0.990234375,0.0011430678837853721,0.9999172404661016
0.03644967246800661,0.990625,0.0005126121496856687,0.9999834480932204
0.03399473535828292,0.99091796875,0.0007588177077349875,0.999950344279661
0.040492335613816974,0.989453125,0.0006966242161964192,0.9999834480932204
0.037074100039899346,0.9900390625,0.0006766834501492775,0.999950344279661
0.037617906974628565,0.99052734375,0.0006276827788481615,0.9999834480932204
0.0366622896399349,0.9896484375,0.0005924834185245376,0.9999834480932204
0.042261694092303514,0.9904296875,0.0005656083405360193,0.9999668961864406
0.032337158499285576,0.99150390625,0.0005557200218051656,0.9999834480932204
0.04008505833335221,0.990234375,0.0008157653214535242,0.9999668961864406
0.03509218870894983,0.99072265625,0.00025321772249052457,1.0
0.04450022196397185,0.9892578125,0.0005127545591676608,0.9999834480932204
0.03708131201565266,0.99072265625,0.0007618046829983063,0.9999668961864406
0.03950817035511136,0.9904296875,0.0004934921093759624,0.9999834480932204
0.039180405577644704,0.98974609375,0.00021960855026579445,1.0
0.03838094525272027,0.99072265625,0.00048427451659690477,0.9999834480932204
0.04035233375616372,0.99052734375,0.0004619233016964537,0.9999834480932204
0.040405122004449366,0.98984375,0.0007302350340207833,0.9999668961864406
0.039151905872859064,0.990625,0.00018821311123709596,1.0
0.0398583734408021,0.9904296875,0.00044191475430803407,0.9999834480932204
0.04139047828502953,0.98994140625,0.0004355651132246456,0.9999834480932204
0.03965541140642017,0.9904296875,0.00044607163831873763,0.9999834480932204
0.040701932087540624,0.990234375,0.00042437422706501885,0.9999834480932204
0.038809231016784906,0.99052734375,0.0004290464216171393,0.9999834480932204
0.03948877020739019,0.9908203125,0.00042515779232879574,0.9999834480932204
0.04086308465339243,0.9900390625,0.0006854576136069905,0.9999668961864406
0.045405625668354335,0.9892578125,0.0004084715370265905,0.9999834480932204
0.036397243151441216,0.991015625,0.00014703403637937853,1.0
0.03915742682293057,0.990625,0.0004106345801057799,0.9999834480932204
0.04357676567742601,0.98955078125,0.00040071518017966654,0.9999834480932204
0.040436051320284605,0.99033203125,0.00040545452685688296,0.9999834480932204
0.04654749454930425,0.98935546875,0.0006609894037448951,0.9999668961864406
0.0356741573283216,0.99150390625,0.000133151245868017,1.0
0.04331912766210735,0.98955078125,0.0006567475455517139,0.9999668961864406
0.04078381503932178,0.991015625,0.00012830197183421213,1.0
0.039729042607359585,0.98994140625,0.0006596763955019276,0.9999668961864406
0.03987286179326475,0.99091796875,0.00038732905057382226,0.9999834480932204
0.04163737848866731,0.98984375,0.0003854336286845649,0.9999834480932204
0.04379216530360282,0.99033203125,0.00011821248884543666,1.0
0.04299503634683788,0.98974609375,0.0006475764255471512,0.9999668961864406
0.042892172606661914,0.99072265625,0.00011471578305275416,1.0
0.040535709843970834,0.989453125,0.00038281208774498153,0.9999834480932204
0.038240164914168415,0.991796875,0.0006426910758664697,0.9999668961864406
0.043736277148127556,0.98935546875,0.00011086558378476677,1.0
0.040852046536747365,0.99072265625,0.0006407041910895683,0.9999668961864406
0.04690029858611524,0.98974609375,0.00010763798842563736,1.0
0.033618894102983174,0.99130859375,0.00037344423457151435,0.9999834480932204
0.049027204513549805,0.98955078125,0.000635630521744241,0.9999668961864406
0.036527701932936904,0.9904296875,0.00037064757563743024,0.9999834480932204
0.04449346610344947,0.990234375,0.00010103291393626656,1.0
0.038401957135647535,0.99111328125,0.0006373296795480478,0.9999668961864406
0.04424788027536124,0.9896484375,0.00010115671216611854,1.0
0.04344455595128238,0.9908203125,0.0006324920457207215,0.9999668961864406
0.04226034651510417,0.9900390625,9.590300051367178e-05,1.0
0.04294823100790381,0.98994140625,0.0006324934923414129,0.9999668961864406
0.03958159349858761,0.99150390625,0.0003634656482448671,0.9999834480932204
0.043595410278066994,0.989453125,0.00036318378726595625,0.9999834480932204
0.04112475166330114,0.99033203125,0.00036292902301684695,0.9999834480932204
0.04710958511568606,0.98974609375,0.00036280251490899317,0.9999834480932204
0.039675485156476495,0.991015625,0.0003617920174600825,0.9999834480932204
0.041365594835951924,0.9904296875,0.0003587454466777656,0.9999834480932204
0.04411589158698916,0.98984375,0.00035906905432673707,0.9999834480932204
0.041595339425839484,0.9904296875,0.000358278670581181,0.9999834480932204
0.042078927345573905,0.99033203125,9.463278029678327e-05,1.0
0.04329190594144165,0.990234375,0.0006258993228784983,0.9999668961864406
