val_loss,val_acc,loss,acc
1.4250594437876833,0.48941851265822783,1.4311519118543632,0.4813298722044728
1.0797991835618321,0.6232199367088608,1.0516012027240789,0.6245007987220448
0.858986561811423,0.6999604430379747,0.8743753579858774,0.694888178913738
0.826115997531746,0.7144976265822784,0.7647549014883681,0.7332767571884984
0.7776800114897233,0.7381329113924051,0.689383746907353,0.7619059504792333
0.7712832772279088,0.7394185126582279,0.6335368995278027,0.7813997603833865
0.7652227682403371,0.7458465189873418,0.5857815972913187,0.7983726038338658
0.7606081479712378,0.7477254746835443,0.5463070523815033,0.8110023961661342
0.7486130150058602,0.7532634493670886,0.5123638706847121,0.8231080271565495
0.7594256518007834,0.7559335443037974,0.47936628116205476,0.8347893370607029
0.7395569161523746,0.7628560126582279,0.4491895706699298,0.8459464856230032
0.7636602456811108,0.7605814873417721,0.4237800094837579,0.8556559504792333
0.742001322251332,0.7672072784810127,0.39794894405447256,0.8636182108626198
0.7593901670431789,0.7650316455696202,0.3757661761948095,0.8712060702875399
0.7616649775565425,0.7664161392405063,0.35436404722567183,0.8806160143769968
0.7697456637515298,0.7671083860759493,0.3372915350495817,0.8868061102236422
0.7660272460949572,0.7685917721518988,0.3167844637038228,0.893270766773163
0.7813462833814984,0.765625,0.3015519921391155,0.8990365415335463
0.785476292990431,0.7683939873417721,0.2818618919521856,0.9068740015974441
0.7851066159296639,0.7709651898734177,0.2691815816841948,0.9101687300319489
0.7978362656092342,0.7720530063291139,0.2545551561985534,0.9153604233226837
0.8286271091503433,0.7690862341772152,0.2407307894275592,0.9220247603833865
0.8575379109080834,0.7674050632911392,0.22626087195671404,0.9272663738019169
0.8489048020749153,0.7705696202531646,0.21625318090184428,0.9310353434504792
0.8570247239704374,0.7737341772151899,0.20313317009720938,0.9355281549520766
0.9004136203210565,0.7671083860759493,0.19396606344765369,0.9402955271565495
0.9015807649002799,0.770371835443038,0.18630827456331864,0.9418680111821086
0.9215227357948883,0.7676028481012658,0.1774472868004546,0.9447384185303515
0.9243233226522615,0.7674050632911392,0.1707236001285882,0.9467102635782748
0.9344627842118468,0.7690862341772152,0.16362067642874611,0.9490565095846646
0.9527145473262931,0.7674050632911392,0.15837317843216295,0.9509534744408946
0.9455339553989942,0.7725474683544303,0.1530698571865932,0.9528504392971247
0.9464095959180518,0.7722507911392406,0.146880997707859,0.9548222843450479
0.9595912121519258,0.771064082278481,0.13919627135649276,0.9579173322683706
0.9727546210530438,0.7691851265822784,0.1326329407933802,0.961361821086262
0.9822079003611698,0.7715585443037974,0.12736466493659887,0.963158945686901
0.9994157250923447,0.7701740506329114,0.1224444188867895,0.9642821485623003
1.0168840492827982,0.7696795886075949,0.11760417524332437,0.965904552715655
1.0318540357336212,0.7670094936708861,0.11309289585906096,0.9676267971246006
1.0349780796449395,0.7684928797468354,0.1093242736979605,0.9690495207667732
1.0379926947098743,0.7723496835443038,0.10182983263993796,0.972019768370607
1.0400085026704813,0.772745253164557,0.09804156604713907,0.9732677715654952
1.036852549525756,0.7750197784810127,0.09339921038371686,0.9745906549520766
1.0419083184833768,0.7767998417721519,0.0921653038301407,0.975614017571885
1.0314212652701367,0.7793710443037974,0.08848892546261843,0.9760882587859425
1.0196886402142198,0.781942246835443,0.08334224600904284,0.9790585063897763
1.017930913575088,0.7810522151898734,0.07848048868318336,0.9808057108626198
1.0042579370208933,0.7825356012658228,0.07229613878737433,0.9829772364217252
1.0007421008393735,0.7828322784810127,0.06706470292739974,0.9857727635782748
0.9975503124768221,0.7844145569620253,0.06251651387268933,0.9870956469648562
