val_loss,val_acc,loss,acc
1.4694068054609661,0.48368275316455694,1.440886751531412,0.4777605830670926
0.996311011948163,0.6471518987341772,1.0522607107893727,0.6247753594249201
0.8935981528668464,0.6825553797468354,0.8996388167618944,0.6835063897763578
0.8156663692450221,0.7136075949367089,0.7848627595855786,0.7260632987220448
0.772607753548441,0.7295292721518988,0.7117795706176149,0.7518220846645367
0.7375375228592113,0.7446598101265823,0.6494790954521289,0.7746355830670927
0.7268497777890556,0.7521756329113924,0.6045294794411705,0.7908346645367412
0.7159950321988214,0.7568235759493671,0.562042832565003,0.8062849440894568
0.7056553084639055,0.7627571202531646,0.5236700520919154,0.8185902555910544
0.7097498865067204,0.7646360759493671,0.49034967675757485,0.8321186102236422
0.7049025199081325,0.7650316455696202,0.461710876074081,0.8434005591054313
0.6993249277525311,0.7708662974683544,0.4350447969886061,0.8508636182108626
0.7179532892341856,0.7683939873417721,0.4100966165050531,0.8609474840255591
0.7137447429608695,0.7684928797468354,0.3908991994092259,0.8669378993610224
0.7206239764448963,0.7736352848101266,0.36848045438051985,0.8739017571884984
0.7308361051203329,0.7743275316455697,0.3490613448543671,0.8831619408945687
0.7519821637793432,0.772745253164557,0.3312495003778714,0.8900259584664537
0.7579270846481565,0.7728441455696202,0.3134912090560499,0.8954173322683706
0.763454323327994,0.774129746835443,0.2959749293022643,0.9023811900958466
0.7758936761300775,0.775810917721519,0.2825000345135649,0.906674321086262
0.7872987638545942,0.7722507911392406,0.2659055711314701,0.9137130591054313
0.8160186779649952,0.7684928797468354,0.25237908111974455,0.9185053913738019
0.8196713105787204,0.772745253164557,0.23956206459968615,0.9234225239616614
0.84897495296937,0.7683939873417721,0.22539191714490944,0.9276906948881789
0.8562833232970177,0.7658227848101266,0.21472799230497866,0.9330321485623003
0.8698109641105314,0.765625,0.20395918645131322,0.9358276757188498
0.8779415442973753,0.7682950949367089,0.19647454603697165,0.9393470447284346
0.8987691206268117,0.7645371835443038,0.18686949330777786,0.9426417731629393
0.9076837233350247,0.7657238924050633,0.1796087069918934,0.9447883386581469
0.9221074913121476,0.7662183544303798,0.17256494480580947,0.9467352236421726
0.9225077598909789,0.7682950949367089,0.1665908374344579,0.9485073881789138
0.9255087187018576,0.7664161392405063,0.163633297117183,0.9491064297124601
0.9337595474870899,0.7724485759493671,0.15691041066861763,0.9515525159744409
0.9504607078395312,0.7676028481012658,0.14986806015332285,0.9538987619808307
0.9693926278548904,0.770371835443038,0.14444576452572505,0.9559954073482428
0.9678907828240455,0.7716574367088608,0.13844146246251207,0.9587909345047924
1.0003236373768578,0.7699762658227848,0.13434179591389891,0.9599390974440895
0.9918422763106189,0.7740308544303798,0.12897268524423194,0.9619608626198083
1.0019649923602236,0.771756329113924,0.12239818592755178,0.964207268370607
1.036315039743351,0.7681962025316456,0.11655269784573168,0.9666034345047924
1.0284159507932542,0.7705696202531646,0.10984318612958677,0.9701727236421726
1.031258511392376,0.7712618670886076,0.10835431980344053,0.9697733626198083
1.0417303601397743,0.7707674050632911,0.10375412763022006,0.9725938498402555
1.0442236978796464,0.7681962025316456,0.10205916791392591,0.9716952875399361
1.0333162923402424,0.7722507911392406,0.09791616632487066,0.9725938498402555
1.0290059417108945,0.7728441455696202,0.09016734638962502,0.9770117811501597
1.0180078488361985,0.774129746835443,0.085169031912574,0.9782348242811502
1.012971030760415,0.7807555379746836,0.07875562437807028,0.9810053913738019
1.0175419034837168,0.7799643987341772,0.07333845652330417,0.9844249201277955
1.0082212867616098,0.7802610759493671,0.06993705696000839,0.9852985223642172
