val_loss,val_acc,loss,acc
1.4087514484984964,0.49802215189873417,1.438758563500243,0.47870906549520764
0.9661941686763039,0.662381329113924,1.0558439822623524,0.6244009584664537
0.8558640970459467,0.703125,0.8708512508831086,0.6963109025559105
0.7904787161682225,0.7321004746835443,0.7611491885809852,0.7339257188498403
0.762742458265039,0.7400118670886076,0.6825168062322817,0.7626797124600639
0.7409532568122768,0.7465387658227848,0.6191567379636125,0.7846944888178914
0.7490397254122964,0.7475276898734177,0.5701381100442844,0.8035642971246006
0.7324935484536087,0.7569224683544303,0.5294462454776032,0.8175169728434505
0.7157991732223125,0.7614715189873418,0.48959689961073877,0.8314446884984026
0.7257545914831041,0.7617681962025317,0.45874689181391803,0.8404053514376997
0.726041388285311,0.763251582278481,0.4300557560623644,0.8532098642172524
0.7262390768980678,0.7689873417721519,0.4026476886992256,0.8636431709265175
0.7329676845405675,0.772745253164557,0.3780340883678522,0.8718799920127795
0.7551927619342562,0.7665150316455697,0.35472088023877374,0.8809404952076677
0.7562689403944378,0.7664161392405063,0.3382507148927774,0.8870307507987221
0.7760823399205751,0.7644382911392406,0.3225705187541608,0.8904752396166135
0.7719515814811369,0.7688884493670886,0.3056807634167778,0.8982627795527156
0.7700367637827427,0.7719541139240507,0.29345512756714803,0.9012330271565495
0.7793661982198304,0.7733386075949367,0.2776685967898597,0.9080720846645367
0.774796737145774,0.7767998417721519,0.26144199163769,0.9129392971246006
0.7869439347635342,0.7778876582278481,0.2439727740832411,0.9200029952076677
0.7840951386886307,0.7798655063291139,0.22805070158201285,0.9255191693290735
0.8191935684107527,0.7740308544303798,0.21792308122110063,0.9291633386581469
0.8166787084899371,0.7774920886075949,0.20854488838785373,0.9315595047923323
0.769060929364796,0.7857001582278481,0.18953062139284876,0.9386232028753994
