val_loss,val_acc,loss,acc
0.04032701971009374,0.98701171875,0.008596832151682573,0.998245497881356
0.0319889759644866,0.98984375,0.008732096270373944,0.9985434322033898
0.03527442151680589,0.989453125,0.009055186420189753,0.9983282574152542
0.03629070306196809,0.988671875,0.008769178678186895,0.9983282574152542
0.036940656648948786,0.98935546875,0.007871515224135275,0.9986427436440678
0.03545910408720374,0.989453125,0.008770900328596265,0.9984606726694916
0.034983459394425154,0.98994140625,0.008359167304568751,0.9985930879237288
0.03659089831635356,0.98828125,0.008171914082209943,0.9985930879237288
0.032376990746706726,0.99013671875,0.008248725973101239,0.9985103283898306
0.038315078662708404,0.98876953125,0.007692738629530294,0.998824814618644
0.0347923303488642,0.98916015625,0.00802787188716801,0.9987255031779662
0.03583237300626933,0.98974609375,0.008069136399002272,0.9986096398305084
0.03539440305903554,0.9884765625,0.007684624006071964,0.9986261917372882
0.03575953776016831,0.98974609375,0.00817391652637556,0.9988082627118644
0.03641484249383211,0.9888671875,0.007704049100215405,0.9987586069915254
0.0342307451646775,0.98955078125,0.007078718281572021,0.9987586069915254
0.03644966715946794,0.98916015625,0.007965436564379577,0.9987089512711864
0.03573628962039947,0.9892578125,0.0072103843114622946,0.998973781779661
0.03590480335988104,0.9892578125,0.0072839134234650915,0.9988579184322034
0.03727845698595047,0.98857421875,0.007902979154250252,0.9986427436440678
