val_loss,val_acc,loss,acc
0.0375448415055871,0.98876953125,0.009970821501387252,0.9982620497881356
0.032117570750415325,0.98984375,0.010401285987473646,0.9980303230932204
0.03257568725384772,0.99013671875,0.00985413562837925,0.9983282574152542
0.0362010495737195,0.98896484375,0.009133740342064304,0.9983117055084746
0.0325549622066319,0.98955078125,0.010105598913268897,0.9982620497881356
0.03400350329466164,0.990234375,0.008986724453773035,0.9983779131355932
0.03184643173590303,0.9896484375,0.009019077568062408,0.9985268802966102
0.036800714675337076,0.98896484375,0.009520294302600926,0.9983944650423728
0.027808422734960914,0.990625,0.008893127559084382,0.9986923993644068
0.04059736579656601,0.98779296875,0.008776748576596126,0.9984772245762712
0.03260499178431928,0.9896484375,0.009004702556767833,0.9985930879237288
0.0343574171885848,0.98916015625,0.00832624574018232,0.998775158898305
0.03252133252099156,0.98955078125,0.008159210524616479,0.9986096398305084
0.03540648841299117,0.98916015625,0.009063937253381867,0.9986427436440678
0.032568991323933004,0.9900390625,0.007816144756546592,0.9987586069915254
0.03581050336360932,0.98837890625,0.008319914727708546,0.9987917108050848
0.03089728020131588,0.99052734375,0.008275108171184943,0.9988579184322034
0.03247262064833194,0.9904296875,0.007953520011851343,0.9987586069915254
0.03736888309940696,0.98857421875,0.007348975551440933,0.9990068855932204
0.03232436538673937,0.9900390625,0.00854072798738035,0.9987917108050848
0.032905892841517924,0.9896484375,0.007824971822043092,0.998924126059322
0.03721027923747897,0.9880859375,0.00763742623148265,0.9990068855932204
0.029107477609068157,0.991015625,0.007241937270687925,0.9988910222457628
0.036455069575458764,0.9888671875,0.00754330127294791,0.9989903336864406
0.03137700268998742,0.98935546875,0.007329653094175382,0.9989075741525424
0.03552370765246451,0.98876953125,0.007377563068106518,0.9990234375
0.0328450592700392,0.98974609375,0.007190938748940194,0.999122748940678
0.03188748206011951,0.99072265625,0.007221629631989714,0.9990068855932204
0.035605364479124546,0.9884765625,0.00720819435082376,0.9991061970338984
0.03712501905392855,0.9888671875,0.007106072701497982,0.9990896451271186
0.03257628057617694,0.98994140625,0.006761686794530853,0.999073093220339
0.03396112727932632,0.98974609375,0.007183751902322017,0.9989903336864406
0.032386572123505174,0.98994140625,0.006761860455607332,0.9993875794491526
0.0346725185867399,0.98935546875,0.0067357918212063985,0.9991558527542372
0.03249633284285665,0.989453125,0.006955790307799007,0.999172404661017
0.03574662143364549,0.9892578125,0.006591904874875257,0.9990896451271186
0.03299840311519801,0.98974609375,0.006550640546543114,0.9992055084745762
