val_loss,val_acc,loss,acc
1.3093403110021278,0.5244264240506329,1.4408810172979825,0.4780601038338658
0.9816185477413709,0.65625,1.0392524992315153,0.6322633785942492
0.8915162124211276,0.693631329113924,0.8526106987136621,0.7009285143769968
0.8401028936422323,0.7142998417721519,0.7411685825917668,0.7410143769968051
0.8010404630552365,0.7276503164556962,0.6658708293217058,0.767097643769968
0.7635117671157741,0.7417919303797469,0.6039839959182678,0.7901607428115016
0.7258079757418814,0.7542523734177216,0.5548916816140135,0.8072833466453674
0.7171615203724632,0.7567246835443038,0.5126631402740844,0.8231329872204473
0.7107203964945636,0.7621637658227848,0.47590062422112533,0.8355381389776357
0.7029172219807589,0.7678006329113924,0.44303306603964904,0.8462460063897763
0.699224355477321,0.7709651898734177,0.41206320701315763,0.8578524361022364
0.6968518574781055,0.7769976265822784,0.380528346084939,0.8683606230031949
0.6692156538933138,0.7845134493670886,0.3453768616000684,0.881764177316294
0.660147754074652,0.7890625,0.318130176002606,0.893695087859425
0.6592807124687147,0.787381329113924,0.30116514347422235,0.9008835862619808
