val_loss,val_acc,loss,acc
1.3951230018953733,0.5055379746835443,1.4536505229176042,0.4711461661341853
0.9887886884846265,0.6561511075949367,1.0520419221335706,0.6245007987220448
0.8693342291856114,0.6996637658227848,0.8530610849301274,0.7017771565495208
0.8178620836402797,0.7202333860759493,0.7451143372363557,0.7404902156549521
0.7768276130096822,0.7358583860759493,0.6706658985477667,0.7671974840255591
0.7805722853805446,0.7376384493670886,0.608369092876538,0.7884384984025559
0.7418072646177267,0.7525712025316456,0.5576295727929368,0.8087310303514377
0.7303960911835297,0.7573180379746836,0.5163041473196718,0.8204373003194888
0.7087456621701205,0.7661194620253164,0.4829003143424805,0.8334165335463258
0.7022165188306495,0.7736352848101266,0.4496863397260824,0.8444988019169329
0.7069341570516176,0.7692840189873418,0.41511882589267085,0.8573781948881789
0.6802589844299268,0.7757120253164557,0.3842179849505805,0.8680611022364217
0.6655431702921663,0.7832278481012658,0.34351106835439943,0.884285143769968
0.6620442795602581,0.7871835443037974,0.3201211366695337,0.8940694888178914
0.6568164727355861,0.7890625,0.3015058562397576,0.9019069488817891
