val_loss,val_acc,loss,acc
1.3558027246330357,0.5181962025316456,1.4488921717713816,0.47132088658146964
1.0123183817803105,0.6457674050632911,1.0726923426500143,0.61908446485623
0.8600536984733388,0.698378164556962,0.8780666888712313,0.6909694488817891
0.7860398843318601,0.7242879746835443,0.7552839163393258,0.7349241214057508
0.7534607037713256,0.736748417721519,0.6763603113139399,0.7619558706070287
0.7453863394411304,0.7440664556962026,0.6122157368987513,0.7856429712460063
0.7242332911944087,0.7527689873417721,0.5622703376859902,0.8027406150159745
0.7179712743698796,0.7599881329113924,0.5146842790297426,0.8202376198083067
0.7053374893303159,0.7631526898734177,0.48001070077807756,0.8346395766773163
0.7164258504215675,0.7653283227848101,0.45058013094118987,0.8455970447284346
0.7025503327574911,0.7705696202531646,0.4168679373808943,0.8580770766773163
0.6821855551834348,0.7773931962025317,0.3823730252421321,0.8696835063897763
0.6812833325017856,0.7772943037974683,0.34602487249115405,0.8834115415335463
0.6679409576367729,0.7846123417721519,0.3220002660260033,0.8918979632587859
0.6579690715180168,0.788370253164557,0.30360331893348086,0.8990115814696485
