val_loss,val_acc,loss,acc
0.13162289075553418,0.96044921875,0.6863915209926791,0.8242021980932204
0.0750044060871005,0.97802734375,0.10488301790240458,0.9683693061440678
0.05359298847615719,0.98251953125,0.06516530030107094,0.9801046080508474
0.04303836519829929,0.98583984375,0.050707091056441854,0.984424655720339
0.043900967575609684,0.98623046875,0.03926972602888689,0.9882481461864406
0.04001290835440159,0.9869140625,0.03338404573594867,0.9898040254237288
0.0367948398925364,0.98779296875,0.02741141100335172,0.9918399099576272
0.03530899765901267,0.98828125,0.023169188878609467,0.992965439618644
0.038208778109401466,0.9884765625,0.018518768527181977,0.9946868379237288
0.03329328866675496,0.9892578125,0.016186836925414155,0.9952496027542372
0.036291650403290986,0.988671875,0.014365796354930785,0.9955971927966102
0.030962489428929985,0.98955078125,0.010979345413635216,0.996921345338983
0.03157528396695852,0.98935546875,0.00961808874508587,0.9974013506355932
0.034835613099858165,0.98818359375,0.008306460141330579,0.9980634269067796
0.033056857087649404,0.98916015625,0.0065648707450698994,0.9985930879237288
0.03712054714560509,0.98818359375,0.005624944577980155,0.9987917108050848
0.0339268401148729,0.99013671875,0.005092762643964645,0.9991393008474576
0.03226482484024018,0.9908203125,0.004272968081611414,0.999122748940678
0.03659182395786047,0.9900390625,0.0035647976200364655,0.9994537870762712
0.03507770411670208,0.990234375,0.003042936935267111,0.9996855137711864
0.03374645337462425,0.9904296875,0.002703184487842718,0.9996524099576272
0.033124364307150246,0.99052734375,0.002264675977777974,0.999751721398305
0.03732996596954763,0.9900390625,0.0020559113526961497,0.9998179290254238
0.03909828490577638,0.9900390625,0.001925271286104285,0.9997186175847458
0.040679743885993956,0.98935546875,0.0018329287250723563,0.9998344809322034
0.030720829532947393,0.99169921875,0.0015679482322273049,0.9999337923728814
0.03846274027600884,0.9892578125,0.001380007219268009,0.9999172404661016
0.038792280061170456,0.98935546875,0.001613501495863232,0.9998841366525424
0.03322762418538332,0.991015625,0.0012656695651427163,0.999900688559322
0.03364504473283887,0.99091796875,0.0009154545743081529,0.9999668961864406
0.04202515152283013,0.9892578125,0.0011516034820657696,0.999900688559322
0.036479722755029795,0.99013671875,0.001053993206893457,0.999950344279661
0.03556771441362798,0.99033203125,0.0010415072394021928,0.999950344279661
0.04239543676376343,0.98935546875,0.001271942505115738,0.9999337923728814
0.032115235249511896,0.99130859375,0.0006948550276397096,0.9999834480932204
0.039879992976784705,0.98984375,0.0009430567125969377,0.9999834480932204
0.03688760595396161,0.9904296875,0.0009087678423630847,0.9999668961864406
0.03859327374666464,0.99033203125,0.000880010894665463,0.9999668961864406
0.03824267447926104,0.990234375,0.0008473406382787073,0.9999834480932204
0.03712981408461928,0.98974609375,0.0008182195272993186,0.9999834480932204
0.0389480544719845,0.99013671875,0.0008202068352533141,0.9999834480932204
0.03830664912238717,0.99013671875,0.001044353468726405,0.9999668961864406
0.03788258717395365,0.98984375,0.0005269395689414893,1.0
0.03939459100365639,0.990234375,0.0007792292057952875,0.9999834480932204
0.03858306999318302,0.99033203125,0.0007304760566527829,0.9999834480932204
0.03640244994312525,0.9904296875,0.0007481856051619339,0.9999834480932204
0.040180652774870394,0.9900390625,0.0007258286442897693,0.9999834480932204
0.03429097484331578,0.9908203125,0.0009960605097210462,0.9999668961864406
0.0404084020294249,0.98984375,0.0004647989022117345,1.0
0.04023935818113387,0.989453125,0.0006974276153506885,0.9999834480932204
