val_loss,val_acc,loss,acc
0.13934903554618358,0.9587890625,0.6966719702517582,0.8118875794491526
0.06709683202207088,0.97861328125,0.10381200003548194,0.9683858580508474
0.06017732284963131,0.981640625,0.06409333778892533,0.9802039194915254
0.046231938432902096,0.98330078125,0.04943806297635123,0.9845901747881356
0.04022411871701479,0.987890625,0.03871220044823269,0.988380561440678
0.04215533519163728,0.9861328125,0.03311605431076329,0.9895557468220338
0.03691840982064605,0.987109375,0.025949730387873064,0.9920054290254238
0.034355372516438366,0.9884765625,0.02128983446854656,0.9934785487288136
0.034417525539174675,0.9884765625,0.018410971029109116,0.994140625
0.036892468389123675,0.9880859375,0.015178517931756579,0.9956468485169492
0.03355545070953667,0.98955078125,0.012595009950573667,0.9963585805084746
0.03395621292293072,0.98994140625,0.01164512470230397,0.9967723781779662
0.037911521177738904,0.98818359375,0.00846927245226452,0.9978317002118644
0.030585340782999994,0.99072265625,0.008038242525121166,0.9981296345338984
0.03130870966706425,0.9896484375,0.005942428819006466,0.998824814618644
0.03715755064040423,0.98955078125,0.005648428047375785,0.9987420550847458
0.03509515686891973,0.9888671875,0.004787849288994162,0.9990399894067796
0.030010529002174734,0.9908203125,0.0038638214696143456,0.9993379237288136
0.032889125985093415,0.990625,0.002979785234517402,0.9995530985169492
0.03702560206875205,0.9892578125,0.0028069711451110886,0.9996193061440678
0.03243672645185143,0.99052734375,0.0027001889309573573,0.9996358580508474
0.02985388517845422,0.9916015625,0.002434014266759347,0.9996855137711864
0.03457317943684757,0.990234375,0.002086790134021381,0.9997848252118644
0.0367692643776536,0.98974609375,0.0019117323837097007,0.9998179290254238
0.03898321911692619,0.98955078125,0.001633276609936729,0.9998675847457628
0.030006545898504555,0.99072265625,0.0016100040897904595,0.9998344809322034
0.03538236329331994,0.99052734375,0.0014851185262806997,0.9998675847457628
0.03457599827088416,0.9904296875,0.0013459041422150114,0.9999337923728814
0.03305730284191668,0.99052734375,0.0012799345560656008,0.9999337923728814
0.037056779488921165,0.99033203125,0.0013824620373424743,0.999950344279661
0.037310159485787156,0.989453125,0.0008397906332008415,0.9999668961864406
0.03403805484995246,0.990625,0.0010232474456118989,0.9999668961864406
0.034536629100330174,0.99072265625,0.0010106951260734033,0.9999834480932204
0.03477338519878685,0.989453125,0.0009993387369431114,0.9999668961864406
0.035178870405070485,0.99072265625,0.0009156033045008494,0.9999834480932204
0.034328651940450074,0.99091796875,0.00114056664337483,0.9999668961864406
0.03735124501399696,0.9904296875,0.0009143845549630696,0.9999834480932204
0.03496362220030278,0.99072265625,0.0005556342561464852,1.0
0.0381390965078026,0.98994140625,0.000821966883110798,0.9999834480932204
0.03511142805218696,0.99072265625,0.0007944676354951699,0.9999834480932204
0.03632233766838908,0.99052734375,0.0007998493592051584,0.9999834480932204
0.03641876890324056,0.99033203125,0.0007537587144277926,0.9999834480932204
0.03725568568333983,0.990625,0.0007578387097564084,0.9999834480932204
0.03460110332816839,0.99033203125,0.0007568375310827031,0.9999834480932204
0.03673706033732742,0.99033203125,0.0009979148034274705,0.9999668961864406
0.03721322624478489,0.99091796875,0.00046344467212339484,1.0
0.03749465947039425,0.98984375,0.0007108313305761223,0.9999834480932204
0.033106212271377444,0.99111328125,0.0007096172845133154,0.9999834480932204
0.03803647109307349,0.9908203125,0.0009709134442885643,0.9999668961864406
0.040399737656116486,0.98974609375,0.00043461912225781923,1.0
