val_loss,val_acc,loss,acc
0.14702664501965046,0.956640625,0.687680553202912,0.806888903601695
0.08254440035670996,0.9734375,0.11940924469697273,0.9632216631355932
0.0568601967766881,0.9830078125,0.07289559523559223,0.977340439618644
0.04860229063779116,0.983984375,0.05133162265233064,0.9837129237288136
0.04739782465621829,0.9853515625,0.040320320054888725,0.9879667637711864
0.04437543358653784,0.98525390625,0.032340440788637785,0.9899198887711864
0.04139142190106213,0.98681640625,0.026846346776869336,0.9911778336864406
0.036755202105268836,0.9873046875,0.023283013927955495,0.9925185381355932
0.04142874320968985,0.9865234375,0.017678262137066005,0.9947695974576272
0.03434098628349602,0.98857421875,0.013886731469182897,0.9961103019067796
0.03629515855573118,0.988671875,0.01211612906417478,0.9967723781779662
0.03552198838442564,0.98779296875,0.01042125329683077,0.9972523834745762
0.03331242371350527,0.9892578125,0.008692763692509951,0.997947563559322
0.03482521916739643,0.9888671875,0.006543558092898358,0.9984110169491526
0.036790077295154336,0.988671875,0.005834791990849427,0.9988413665254238
0.03672696901485324,0.98779296875,0.00433703399287,0.999222060381356
0.03476081081898883,0.98974609375,0.003835683645112282,0.9994537870762712
0.03257720416877419,0.9890625,0.0033263839076872978,0.9995696504237288
0.03469746047630906,0.989453125,0.0024891498915937935,0.9996524099576272
0.0415589215233922,0.9884765625,0.0025933388225000227,0.9997351694915254
0.034885565750300884,0.99013671875,0.0018991078920978105,0.9996689618644068
0.034650384169071916,0.98935546875,0.0017001934480750775,0.9999337923728814
0.035939495731145146,0.98876953125,0.0016659886933373825,0.9998841366525424
0.041567281587049365,0.98896484375,0.0014985597226768732,0.9999172404661016
0.03058376829139888,0.99052734375,0.001355831600603316,0.9999172404661016
0.03783543659374118,0.98974609375,0.001323155071971133,0.999900688559322
0.042800939083099364,0.9892578125,0.0011904661193928067,0.9999337923728814
0.0343347477260977,0.9904296875,0.001152896056182572,0.999950344279661
0.03905612798407674,0.98876953125,0.0010834377845038929,0.9999668961864406
0.03866985561326146,0.99033203125,0.0009776779242803074,0.9999834480932204
0.035207552602514625,0.989453125,0.0009677609068911791,0.9999668961864406
0.03708924637176096,0.98974609375,0.0009488796532130405,0.9999834480932204
0.041060248389840126,0.98935546875,0.0008632482195488114,0.9999834480932204
0.036007638555020094,0.9908203125,0.0008704285511018914,0.9999834480932204
0.03729277281090617,0.98955078125,0.0008219462293802003,0.9999834480932204
0.040055374661460516,0.98984375,0.0008045706182217099,0.9999834480932204
0.03941631112247705,0.98994140625,0.0008166209477398513,0.9999834480932204
0.039642505976371464,0.990234375,0.0007658863908283697,0.9999834480932204
0.03933439503889531,0.9896484375,0.0007698674362164653,0.9999834480932204
0.040151205472648145,0.99013671875,0.0007740477551617344,0.9999834480932204
0.03874724395573139,0.99013671875,0.0007049858855464401,0.9999834480932204
0.03860838981345296,0.99013671875,0.0007268681962406104,0.9999834480932204
0.040367282647639516,0.98974609375,0.0007138559164359013,0.9999834480932204
0.03851011251099408,0.98974609375,0.0006942755025485925,0.9999834480932204
0.03910770416259766,0.98994140625,0.0006936656587887397,0.9999834480932204
0.03926758081652224,0.9896484375,0.0006853294061468243,0.9999834480932204
0.04046292770653963,0.9896484375,0.0006759479644750757,0.9999834480932204
0.04304264555685222,0.9890625,0.0009329134380835566,0.9999668961864406
0.036581730283796784,0.99052734375,0.00038475277361319936,1.0
0.03937117937020958,0.99033203125,0.0006755571062597683,0.9999834480932204
