val_loss,val_acc,loss,acc
0.1336627323180437,0.96162109375,0.7183830453935316,0.8089909957627118
0.0714910427108407,0.9763671875,0.10335936788785255,0.9689320709745762
0.05689494609832764,0.98212890625,0.06627900767440008,0.9795252913135594
0.04628854347392917,0.9853515625,0.05115207223126949,0.9840439618644068
0.04227158734574914,0.986328125,0.03852234072825414,0.9881984904661016
0.038851456996053454,0.9880859375,0.03185714244195339,0.9900026483050848
0.03413737555965781,0.98935546875,0.025535827715707532,0.9921543961864406
0.03946608640253544,0.98798828125,0.021116901757353444,0.9936440677966102
0.03542886581271887,0.990234375,0.017529130423978224,0.9948523569915254
0.036017652880400416,0.98916015625,0.015706790940662435,0.9953489141949152
0.03589204750023782,0.9890625,0.012877390487119555,0.996342028601695
0.03298333752900362,0.99033203125,0.010630164934732652,0.9973020391949152
0.03733653039671481,0.98896484375,0.009260532542889527,0.9974179025423728
0.03305071014910936,0.9900390625,0.007724714649928008,0.9980799788135594
0.032634130166843536,0.98974609375,0.0067001467647615,0.9983779131355932
0.0360016455873847,0.98984375,0.005201286810422632,0.9990896451271186
0.03322316249832511,0.99140625,0.004119495581046252,0.9994372351694916
0.033562593860551715,0.99072265625,0.0041428771727300105,0.9991889565677966
0.03804305950179696,0.98994140625,0.003162421220992455,0.9995365466101694
0.02978799515403807,0.99140625,0.00301233308894907,0.9996193061440678
0.03711128321010619,0.989453125,0.002500424961662078,0.9996193061440678
0.03405794706195593,0.99140625,0.0020207347219091667,0.9996524099576272
0.03923459987854585,0.99013671875,0.0018549329412299981,0.9998841366525424
0.035666051460430025,0.9908203125,0.0017270005869943555,0.9998675847457628
0.03269581380300224,0.99052734375,0.0016081683582851222,0.999851032838983
0.037971205962821844,0.99072265625,0.0014902816595059772,0.9998841366525424
0.0313185372389853,0.991796875,0.0013950180239636072,0.9998675847457628
0.036441018665209414,0.9904296875,0.0015424771019320745,0.9999172404661016
0.036388010066002605,0.99169921875,0.0012208220148873436,0.9999337923728814
0.03970584166236222,0.99013671875,0.0008582661546948287,0.999950344279661
0.03488058592192829,0.991796875,0.0010636915737403936,0.999950344279661
0.034470219386275855,0.99140625,0.0013138639988028444,0.9999337923728814
0.035469045280478895,0.99140625,0.0007262923018523428,0.9999834480932204
0.03593130065128207,0.99091796875,0.0009414176037337757,0.9999668961864406
0.03766591250896454,0.991015625,0.0011979884829843748,0.999950344279661
0.040848925313912335,0.99052734375,0.000589693937908416,1.0
0.0331046867184341,0.9916015625,0.0008746383218903695,0.9999668961864406
0.03979851603507996,0.99072265625,0.0008361796166262415,0.9999834480932204
0.034922432503663,0.99150390625,0.0008341043375351592,0.9999834480932204
0.03899656161665917,0.99052734375,0.0008021901071592534,0.9999834480932204
0.03602192683028989,0.99140625,0.0007863790251884878,0.9999834480932204
0.03700776412151754,0.9912109375,0.0010471951322022321,0.9999668961864406
0.03774738991633057,0.991015625,0.0004766042365483403,1.0
0.03920211717486381,0.9908203125,0.001022405208999062,0.9999668961864406
0.03512793877162039,0.99140625,0.00047334937032971185,1.0
0.038456239900551734,0.991015625,0.0009692537505697593,0.9999668961864406
0.03742174650542438,0.99111328125,0.00045248873677830825,1.0
0.03928005323978141,0.99091796875,0.0007111591483531441,0.9999834480932204
0.0382437733002007,0.99111328125,0.0006982212426472392,0.9999834480932204
0.03589501094538718,0.9912109375,0.0006952390683443932,0.9999834480932204
